criticalFound,Inspection_Date,Inspector_blue,Inspector_brown,Inspector_green,Inspector_orange,Inspector_purple,Inspector_yellow,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco_retail_over_counter,temperatureMax,heat_burglary,heat_sanitation,heat_garbage
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,49.44,3.5656072169943455e-210,1.2474129597094558e-186,1.2189077691648022e-215
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.44,9.008181133478976,10.02199015179686,10.072295871687206
1.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.44,29.81470847951549,16.180649643742775,9.246402199700317
0.0,15414,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,70.14333333333333,1.2858940550923004,4.188481942984256,0.6144282513834838
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,49.44,7.520642159699451,12.651115149609339,5.050242823121085
1.0,15407,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,1.0,61.31666666666666,10.850157920107279,5.156635006567319,9.01782611210742
0.0,15412,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,63.64333333333334,15.60072358043655,12.433655032143346,14.215780230785072
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.44,10.699187474941336,10.901535570528223,9.83781217436249
1.0,15414,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,70.14333333333333,23.895111021193767,28.08799526073336,25.67160604009008
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,49.44,29.806349021356468,15.968108536279974,9.136962199306124
1.0,15406,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,1.0,50.26666666666667,51.78241129691588,23.039882685196876,3.0122727296549683
1.0,15408,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,64.81333333333333,23.540034031998488,18.57082978014444,11.231832611680824
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.44,19.906384662169987,10.881404996794997,9.161603958894158
0.0,15443,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.44,29.936205492902232,16.46142271486185,9.725781599701204
0.0,15443,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,49.44,48.064539131887706,44.17020592653573,19.524459379289247
0.0,15408,1,0,0,0,0,0,0.0,0.0,2.0,1,1.0,0.0,64.81333333333333,19.939103288295946,9.40620399015142,11.709867153277662
1.0,15406,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,50.26666666666667,45.594273911836694,27.444654438168026,6.817463723895884
0.0,15411,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,57.04,36.83529498136765,14.295606551578866,14.913800941786404
0.0,15405,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,39.766666666666666,26.78445878667179,24.961147081675488,20.130593901133004
1.0,15411,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,57.04,13.629678704335534,27.70894514756048,34.26962849767265
1.0,15418,1,0,0,0,0,0,1.0,0.0,0.16712328767123288,1,0.0,0.0,77.49666666666666,13.039357623251634,15.379069788430805,0.9092745500189736
0.0,15446,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,68.19000000000001,1.5627159459952749,18.21315093333721,15.86544612183016
1.0,15446,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,68.19000000000001,24.076926147531317,21.302645846578322,24.921075004188772
1.0,15446,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,68.19000000000001,23.77564008829676,24.13559803815709,17.130544443057953
0.0,15415,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,74.96333333333334,22.42291657281674,25.340113919251557,20.60719566160803
0.0,15414,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,70.14333333333333,24.758514011781305,9.129772784288717,10.794784041485206
0.0,15418,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,77.49666666666666,40.286752871555606,40.959625653379966,15.378844008293955
0.0,15419,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,77.59333333333333,41.397423273883604,45.07134041624861,15.239056458517938
0.0,15419,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,77.59333333333333,40.088307845955015,32.23417066876801,12.398107878805039
0.0,15446,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,68.19000000000001,40.80455788249496,22.21111521485782,26.404699560084524
1.0,15446,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,68.19000000000001,28.75985292163448,17.200803441648358,14.43950046273224
0.0,15447,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,68.88000000000001,32.75642135897726,27.736995543937827,16.959557831882282
1.0,15411,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,57.04,21.313006892342074,13.070302229050885,22.383668343409205
0.0,15420,0,1,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,79.88333333333334,11.054449117784493,15.72320160168646,9.624808409353973
0.0,15447,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,68.88000000000001,16.142097988805876,8.438264205500687,12.251002407153434
1.0,15447,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,68.88000000000001,32.52903186190439,8.663662129832897,6.721724255009107
0.0,15447,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,68.88000000000001,26.33615620476705,70.0,37.188214739171684
0.0,15425,0,1,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,59.14666666666667,35.28202167841742,38.04030676705969,25.253667563710657
0.0,15447,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,68.88000000000001,19.944137695554627,51.17065184115844,15.613075503236553
0.0,15413,0,1,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,65.40666666666668,0.8490164500523777,14.241857598110464,19.86494102174572
0.0,15447,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,68.88000000000001,3.1183246252474386,0.8224855592478341,1.8051422993780184
0.0,15413,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,65.40666666666668,31.310654947244373,14.282481040527456,25.852889608820465
0.0,15414,0,0,0,0,0,1,0.0,0.0,0.4794520547945205,1,0.0,0.0,70.14333333333333,23.985183845440197,4.255704392370388,23.22040276003693
0.0,15414,0,1,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,70.14333333333333,18.536508218888077,3.7533133045671945,13.758796798290147
1.0,15448,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,65.93333333333334,18.218326517624032,38.798502128100814,30.97044341660184
0.0,15448,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,65.93333333333334,33.87371298426555,50.58720589599828,4.08198421871688
0.0,15448,0,0,1,0,0,0,0.0,0.0,0.3863013698630137,0,0.0,0.0,65.93333333333334,3.580033651645726e-210,8.56377736466556e-189,1.1859521918836342e-215
0.0,15448,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,65.93333333333334,7.341203107491236,13.0680279642977,10.153915972813603
1.0,15448,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,65.93333333333334,40.66579079791922,21.188877363762817,25.22694014408375
0.0,15448,0,0,1,0,0,0,0.0,0.0,0.4219178082191781,0,0.0,0.0,65.93333333333334,3.580033651645726e-210,8.56377736466556e-189,1.1859521918836342e-215
0.0,15448,0,0,1,0,0,0,0.0,0.0,0.3863013698630137,0,0.0,0.0,65.93333333333334,3.580033651645726e-210,8.56377736466556e-189,1.1859521918836342e-215
0.0,15418,1,0,0,0,0,0,0.0,1.0,0.32602739726027397,1,0.0,0.0,77.49666666666666,22.90256399374027,4.8160189423969255,18.997967291850593
1.0,15411,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,57.04,45.591722704960546,33.63494696296475,7.4228921361146165
0.0,15448,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,65.93333333333334,10.292126325350026,2.884108376990121,21.95790524600436
1.0,15407,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,61.31666666666666,13.144576307792413,2.6962863907556867,17.027566289103895
0.0,15408,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,64.81333333333333,32.247348360865466,23.7184255285648,15.020917216986634
0.0,15397,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,41.35333333333333,19.84802082176056,32.973603430660624,22.19270907538902
0.0,15408,0,0,0,1,0,0,0.0,0.0,2.0,1,1.0,0.0,64.81333333333333,11.16768555383506,1.9010496728973711,11.854343362795568
0.0,15419,0,1,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,77.59333333333333,23.192281482287136,4.064315308274524,30.771904454507798
0.0,15412,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,63.64333333333334,15.215779246039526,21.85785838258585,19.50695531745864
1.0,15406,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,0.0,50.26666666666667,31.707917069703434,10.026112826146724,13.760973967389695
0.0,15419,0,1,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,77.59333333333333,15.740113864481936,4.305325743492024,13.656238339051876
0.0,15411,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,57.04,1.9848615955912976,8.810746996113961,2.6554650854845687
0.0,15411,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,57.04,8.381243546611516,2.68259609259337,4.4503748238840135
0.0,15405,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,39.766666666666666,14.819228595809738,22.24965676980824,34.916471004395355
0.0,15411,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,57.04,9.101226760124414,2.2162779214454416,5.4180204741867986
0.0,15411,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,57.04,8.907933979076056,2.329132090895983,5.160744178276809
0.0,15406,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,50.26666666666667,23.571415312271252,70.0,45.41733595031642
0.0,15407,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,61.31666666666666,12.365707569077465,6.893520611220323,35.45730445253227
0.0,15412,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,63.64333333333334,13.272300374001913,0.24140497429889826,14.946175619942348
1.0,15406,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,50.26666666666667,25.11510805218772,61.047483152367036,29.34017904185903
0.0,15406,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,50.26666666666667,32.329769425768994,14.684739837089042,17.090955254611586
0.0,15413,0,0,0,1,0,0,0.0,0.0,0.5013698630136987,0,0.0,0.0,65.40666666666668,12.826134021955655,22.495521061289143,29.503797484334
0.0,15408,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,64.81333333333333,14.150413074791322,7.705586240868692,12.389612625036689
0.0,15407,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,61.31666666666666,19.397146232409032,23.236884652599983,35.10242810784628
0.0,15407,0,0,0,1,0,0,0.0,0.0,0.4410958904109589,1,0.0,0.0,61.31666666666666,25.358555276958647,29.777483039667626,24.792878111696954
0.0,15408,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,64.81333333333333,5.099191897937351,23.03026284667201,7.916084550934587
0.0,15401,0,0,0,1,0,0,1.0,0.0,0.4027397260273973,1,1.0,0.0,46.84333333333333,23.016558008740677,5.484727499420294,3.245996310494136
0.0,15449,0,0,0,0,1,0,1.0,0.0,0.4794520547945205,1,0.0,0.0,64.59,35.91480881554731,43.78977122206951,13.356736653201525
0.0,15411,0,0,0,1,0,0,0.0,0.0,0.3835616438356164,1,0.0,0.0,57.04,9.073224126999849,27.647369977240114,18.24850167445768
0.0,15408,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,64.81333333333333,21.486063549082647,43.315530393306005,11.243962925115989
0.0,15442,0,0,0,1,0,0,0.0,0.0,0.3671232876712329,1,0.0,0.0,51.04,26.570037043430627,41.8403847318288,20.755791351898925
0.0,15412,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,63.64333333333334,4.583911249166574,4.081791174263169,1.2329183448436412
0.0,15449,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,64.59,0.6136001416727781,4.399011424894242,23.598257969054718
1.0,15412,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,63.64333333333334,4.763652573773008,2.514795827419399,1.3611856441428514
0.0,15412,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,63.64333333333334,2.880930753111301,3.1358464405211133,0.5451237582096392
0.0,15415,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,74.96333333333334,14.321059073051305,0.02722660822777637,7.028167757801801
1.0,15415,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,74.96333333333334,11.973184797539707,0.06623219197186164,1.5152150521952403
0.0,15407,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,61.31666666666666,40.098221762121184,70.0,23.41496214795223
0.0,15419,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,77.59333333333333,10.935251934815659,0.5142689769721113,4.822308688708238
0.0,15419,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,77.59333333333333,16.23949792370064,0.005437752684206984,2.788905534166872
0.0,15449,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,64.59,8.16234738094301,3.784111846039752,8.782112969390862
0.0,15449,0,0,0,1,0,0,0.0,0.0,0.46301369863013697,1,0.0,0.0,64.59,23.460895564411498,14.610773516263974,9.161005888297543
0.0,15449,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,64.59,15.794575372155187,14.252407702074704,8.108774231703446
1.0,15449,0,0,0,0,1,0,1.0,0.0,0.5589041095890411,1,0.0,0.0,64.59,1.390301867699818,2.291294935216811,3.834424709706878
0.0,15449,0,0,0,0,1,0,1.0,1.0,0.5589041095890411,1,0.0,0.0,64.59,1.390301867699818,2.291294935216811,3.834424709706878
0.0,15449,0,0,0,0,1,0,0.0,0.0,0.5589041095890411,1,0.0,0.0,64.59,1.390301867699818,2.291294935216811,3.834424709706878
0.0,15450,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,63.27,29.98806761433854,13.145873392951806,50.0
0.0,15449,0,0,0,0,1,0,0.0,1.0,0.5589041095890411,1,0.0,0.0,64.59,1.390301867699818,2.291294935216811,3.834424709706878
0.0,15450,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,63.27,41.60957624892528,39.290093489773945,50.0
0.0,15450,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,63.27,27.297303661933217,23.84128402420207,5.34934281876728
0.0,15449,0,0,0,0,0,1,1.0,0.0,0.5589041095890411,1,0.0,0.0,64.59,1.390301867699818,2.291294935216811,3.834424709706878
0.0,15450,0,0,1,0,0,0,0.0,0.0,0.32602739726027397,1,0.0,0.0,63.27,3.561075625530255e-210,8.462274206001653e-189,1.180071977177756e-215
0.0,15379,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,33.86000000000001,34.974366928492714,31.508412890079388,7.768739751786258
1.0,15380,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,34.586666666666666,23.973835867894426,46.46905263313911,15.777969231639887
0.0,15380,0,1,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,34.586666666666666,10.8997316296313,21.60957919328469,21.90856472980848
0.0,15379,0,1,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,33.86000000000001,6.270638695726796,6.446084242417243,12.998267381331393
0.0,15398,0,1,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,43.83333333333334,16.013271012304834,13.80309079855642,18.894128758678256
0.0,15399,0,1,0,0,0,0,0.0,0.0,0.3287671232876712,0,1.0,0.0,44.82666666666666,33.942778723212406,12.686263842819256,12.664107497508367
0.0,15399,0,1,0,0,0,0,0.0,0.0,2.0,1,1.0,0.0,44.82666666666666,28.70456322216764,25.520900102412103,8.837699339992342
0.0,15391,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,0.0,38.75333333333335,18.480101559130453,48.882903501977346,3.4774150010395086
0.0,15394,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,1.0,39.75,2.3434016526466883,15.95698243253291,1.7626375284865343
0.0,15387,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,41.50333333333335,4.6842581273460295,10.278592818410283,0.10124548220455527
0.0,15394,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,39.75,7.37727079450374,17.91690144709139,0.5342097902390079
0.0,15394,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,39.75,7.37727079450374,17.91690144709139,0.5342097902390079
0.0,15394,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,39.75,4.2308629909059,10.768043662664162,0.17161699429263486
0.0,15398,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,43.83333333333334,4.723117095355503,4.594841927877028,13.187053496428993
0.0,15398,0,0,0,0,0,1,0.0,0.0,0.4904109589041096,1,1.0,0.0,43.83333333333334,4.607148411784022,4.870223732211525,12.999122018158387
0.0,15399,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,44.82666666666666,3.221528959050843,2.555163572409134,10.218914374853076
0.0,15405,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,39.766666666666666,10.288601842551122,1.049017736798407,7.495261205255718
0.0,15415,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,74.96333333333334,57.471711719808646,61.86176299771902,24.426922192309746
0.0,15418,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,1.0,77.49666666666666,42.64979500054276,55.28753472266713,47.61274233425246
1.0,15427,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,64.24666666666667,54.26795770836068,70.0,33.121273896486414
0.0,15432,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.85666666666666,21.264827631577283,8.618465773462423,13.482821818617499
0.0,15433,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,53.04,40.21723029179221,36.11292044540613,29.126706852321977
0.0,15433,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,53.04,32.12710290392168,70.0,29.00825629881668
0.0,15442,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,51.04,32.2395253498492,70.0,27.67696514797225
1.0,15415,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,74.96333333333334,26.47330086351829,31.14670579010699,31.326800343499926
0.0,15418,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,77.49666666666666,4.859716243859343,12.198883797336507,13.916151660967241
0.0,15406,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,50.26666666666667,4.900479323612776,21.413631455710565,16.054835772362736
0.0,15406,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,50.26666666666667,4.335643072982362,23.679419769960322,15.58919531158828
0.0,15454,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,49.70333333333334,2.5769099060390745,26.445076558415852,8.817963361526948
0.0,15454,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.70333333333334,2.5769099060390745,26.445076558415852,8.817963361526948
0.0,15481,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,83.74333333333334,28.809475607524053,55.648109618419205,33.021382228080576
0.0,15758,1,0,0,0,0,0,0.0,0.0,0.8931506849315068,1,0.0,0.0,28.66666666666667,13.037924971426904,11.365297995050044,9.184850424156703
1.0,15771,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,33.31333333333333,29.25763915980557,25.926201243975054,28.7352270085378
0.0,15782,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,36.67666666666667,25.432423124046174,26.19349387656119,21.538071990577887
0.0,15792,1,0,0,0,0,0,0.0,0.0,0.7945205479452054,1,0.0,0.0,38.54333333333333,12.612048441946346,11.325791066249447,16.300850137224984
0.0,15810,1,0,0,0,0,0,0.0,0.0,0.5095890410958904,0,0.0,0.0,55.42000000000001,26.217793899767624,21.930067105268265,28.174050848850907
1.0,15831,1,0,0,0,0,0,0.0,0.0,0.8356164383561644,1,0.0,0.0,58.91,41.7140844424568,62.599967597767325,50.0
1.0,15861,1,0,0,0,0,0,0.0,0.0,1.0794520547945206,1,0.0,0.0,63.54333333333333,46.30255757944328,12.015180584051812,14.788617218234553
0.0,15866,1,0,0,0,0,0,1.0,0.0,0.9534246575342464,1,0.0,0.0,70.17333333333333,70.0,45.91852001355922,33.70752131825765
0.0,15867,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,72.89666666666666,27.157757296068315,18.314106794961678,17.94396221602413
0.0,15882,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,84.54,17.30885493178444,18.606720687525925,24.099112819385
0.0,15926,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,80.06666666666666,17.95670142849341,33.013471739589924,15.340150944522549
1.0,15929,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,77.56333333333333,26.062553451677232,14.192531379913724,15.85219090191882
0.0,15932,1,0,0,0,0,0,0.0,0.0,0.7671232876712328,1,0.0,0.0,73.67666666666666,3.954857173895004,6.7802033338023255,5.460440342482407
1.0,15953,1,0,0,0,0,0,0.0,0.0,2.0,1,1.0,0.0,75.93,24.920291413023573,8.607732471426822,20.865460975854177
1.0,15954,1,0,0,0,0,0,1.0,0.0,1.063013698630137,1,0.0,0.0,76.6566666666667,23.137813561789518,9.316779775472263,22.71475832902585
1.0,15960,1,0,0,0,0,0,0.0,0.0,0.9589041095890408,1,0.0,0.0,91.04666666666668,26.82542640192411,12.52805964402786,32.57168153968916
0.0,15979,1,0,0,0,0,0,0.0,0.0,0.3397260273972603,1,0.0,0.0,75.45666666666666,47.933342177793605,16.468763354712546,34.97550195326004
0.0,15980,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,74.04,44.735714589410726,50.252322215937355,40.92109057419262
1.0,15987,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,68.58,40.50013187346961,23.568148874377666,32.1257064680936
0.0,16009,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,55.19666666666666,22.97483661309543,30.683169772139287,26.319286667026898
0.0,16015,1,0,0,0,0,0,1.0,0.0,1.5561643835616439,0,0.0,0.0,53.93,44.83659352528667,61.61333937699885,48.59466362016396
1.0,16016,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,55.74,44.75680162813549,51.81565578051686,43.75871957640982
1.0,16035,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,28.87,70.0,70.0,28.95252659347885
1.0,16036,1,0,0,0,0,0,1.0,1.0,1.7013698630136986,0,0.0,0.0,30.97,40.63271742602957,42.9384916167093,29.880233821225925
1.0,16104,1,0,0,0,0,0,0.0,0.0,0.7945205479452054,0,0.0,0.0,28.16,12.034832963198175,1.2192221143301452,7.19431971172935
0.0,16104,1,0,0,0,0,0,0.0,0.0,0.6602739726027397,1,0.0,0.0,28.16,26.292724677050128,12.401466419216367,27.837325121138143
0.0,16136,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,1.0,25.3,49.46894358112221,66.46702762542671,11.282325461671507
1.0,16136,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,25.3,69.9398327544141,70.0,26.695700722575488
0.0,16136,1,0,0,0,0,0,0.0,0.0,0.9643835616438357,0,0.0,0.0,25.3,69.66206555731024,70.0,27.63831096184192
0.0,15575,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,77.21,19.811469287311727,7.069381494083276,0.02802957331235344
1.0,15575,0,0,0,0,0,1,0.0,0.0,0.8082191780821918,1,0.0,0.0,77.21,21.162446058184976,5.990077202911247,0.06862704261216519
0.0,15576,0,0,0,0,0,1,0.0,0.0,0.4328767123287671,0,0.0,0.0,82.20666666666666,7.336671160666365,10.105285112674652,4.741932184039805
0.0,15580,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,82.89999999999998,38.05447451742443,17.60000751020993,20.361875150920614
0.0,15580,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,82.89999999999998,26.562629326586904,16.01805876861569,25.034877846538222
0.0,15580,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,82.89999999999998,22.20225910180466,25.34712067107276,25.300474519634985
0.0,15581,0,0,0,0,0,1,0.0,0.0,0.5972602739726027,1,0.0,0.0,79.71666666666665,33.780700370292514,20.08365223284138,19.671883571248653
0.0,15581,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,79.71666666666665,33.82012316150437,18.69930094662553,19.60707718263194
0.0,15581,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,79.71666666666665,34.76640083542626,18.128038629159644,19.508088222584046
0.0,15582,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,80.42333333333333,10.750852390225196,15.913950247476615,0.19594503492427973
0.0,15582,0,0,0,0,0,1,0.0,0.0,0.7095890410958904,1,0.0,1.0,80.42333333333333,1.9821932328107008,0.44182808496951903,0.9689914844462296
0.0,15470,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,62.54,17.501349234709505,18.363428289130393,9.491595887226948
0.0,15485,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,0.0,76.53666666666666,6.375147885911352,14.907187080199131,11.604414651423525
0.0,15632,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,63.07666666666668,38.51675632287018,18.643973757059715,13.620826215288513
0.0,15635,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,1.0,58.51,38.78351269524833,23.498890802322602,4.314119076308382
1.0,15713,1,0,0,0,0,0,0.0,0.0,0.8602739726027397,0,0.0,0.0,37.076666666666654,17.760816156896567,9.403881289899477,13.47790075420668
0.0,15713,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,37.076666666666654,2.052441746292485,35.92967371380216,35.09426213733823
0.0,15715,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,42.96666666666666,22.295158994906693,15.878681150301619,26.218264595320953
0.0,15716,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,45.41,7.341956688982388,62.553929827223854,37.83168718256696
0.0,15729,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,17.05666666666667,14.436944035006356,23.68979306787855,16.935893643054822
0.0,15736,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,53.49666666666666,23.722791296660105,21.44096921038737,34.3940117255205
0.0,15740,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,20.983333333333334,9.602774795986932,7.303278630912301,1.7955972037843866
0.0,15742,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,28.566666666666666,20.995505588868355,33.141689824612165,36.34674573258553
1.0,15742,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,28.566666666666666,22.538939138961624,18.238289809903648,42.39881770972941
0.0,15743,1,0,0,0,0,0,0.0,0.0,2.0,0,0.0,0.0,32.86666666666667,25.36372231228659,22.590327851469922,20.213848145151047
0.0,15743,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,32.86666666666667,8.24700001599097,8.619109305281551,3.0888066712275966
